Lambda	Ref_ID	Obs_abd	ref_abd	E	pval	Total_corrected	Corrected
1.63073622820131e-207	Root149	2	10000	1.63073622820131e-203	0	8823	No
0.000114054290247972	Root149	2	10000	1.14054290247972	0.315785225522871	8823	Yes
0.00121073602240357	Root149	2	10000	12.1073602240357	0.999927663831821	8823	Yes
1.00103411351794e-06	Root149	2	10000	0.0100103411351794	4.97703481396883e-05	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
0.00581362062467715	Root149	2	10000	58.1362062467715	1	8823	Yes
0.00160280646185563	Root149	2	10000	16.0280646185563	0.99999813677514	8823	Yes
0.118175226990997	Root149	2	10000	1181.75226990997	1	8823	Yes
0.00705457939049149	Root149	2	10000	70.5457939049149	1	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
0.00577391926400104	Root149	2	10000	57.7391926400104	1	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
0.00160280646185563	Root149	2	10000	16.0280646185563	0.99999813677514	8823	Yes
0.000673774662465184	Root149	2	10000	6.73774662465184	0.990828332013212	8823	Yes
0.00643578113440523	Root149	2	10000	64.3578113440523	1	8823	Yes
1.00103411351794e-06	Root149	2	10000	0.0100103411351794	4.97703481396883e-05	8823	Yes
0.118175226990997	Root149	2	10000	1181.75226990997	1	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
0.00209641848583233	Root149	2	10000	20.9641848583233	0.999999982738231	8823	Yes
0.00209641848583233	Root149	2	10000	20.9641848583233	0.999999982738231	8823	Yes
0.000399419896047171	Root149	2	10000	3.99419896047171	0.907995880844449	8823	Yes
0.0209506276500189	Root149	2	10000	209.506276500189	1	8823	Yes
0.00121073602240357	Root149	2	10000	12.1073602240357	0.999927663831821	8823	Yes
0.00160280646185563	Root149	2	10000	16.0280646185563	0.99999813677514	8823	Yes
0.000117263277109187	Root149	2	10000	1.17263277109187	0.32745959019042	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
3.26473999370753e-06	Root149	2	10000	0.0326473999370753	0.000521468031943417	8823	Yes
0.00209641848583233	Root149	2	10000	20.9641848583233	0.999999982738231	8823	Yes
0.000115746389175048	Root149	2	10000	1.15746389175048	0.321947448235142	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
1	Root149	2	10000	10000	1	8823	Yes
0.000883052344944545	Root149	2	10000	8.83052344944545	0.998562760855573	8823	Yes
0.175857580264392	Root149	2	10000	1758.57580264392	1	8823	Yes
0.0251542212785317	Root149	2	10000	251.542212785317	1	8823	Yes
0.429911292237107	Root149	2	10000	4299.11292237107	1	8823	Yes
0.000117263277109187	Root149	2	10000	1.17263277109187	0.32745959019042	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
0.376737831273143	Root149	2	10000	3767.37831273143	1	8823	Yes
0.00209641848583233	Root149	2	10000	20.9641848583233	0.999999982738231	8823	Yes
0.0659125914889268	Root149	2	10000	659.125914889268	1	8823	Yes
0.00523531392503	Root149	2	10000	52.3531392503	1	8823	Yes
0.000883052344944545	Root149	2	10000	8.83052344944545	0.998562760855573	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
0.000178942213140524	Root149	2	10000	1.78942213140524	0.534008403548366	8823	Yes
0.0110811782032588	Root149	2	10000	110.811782032588	1	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
0.0519986238555767	Root149	2	10000	519.986238555767	1	8823	Yes
0.000624550834639759	Root149	2	10000	6.24550834639759	0.985949911832458	8823	Yes
1	Root149	2	10000	10000	1	8823	Yes
0.000117263277109187	Root149	2	10000	1.17263277109187	0.32745959019042	8823	Yes
0.0278429098666533	Root149	2	10000	278.429098666533	1	8823	Yes
7.96753987061223e-05	Root149	2	10000	0.796753987061223	0.190041519002085	8823	Yes
0.00219046753917728	Root149	2	10000	21.9046753917728	0.999999992971794	8823	Yes
0.118175226990997	Root149	2	10000	1181.75226990997	1	8823	Yes
1.00103411351794e-06	Root149	2	10000	0.0100103411351794	4.97703481396883e-05	8823	Yes
0.00581362062467715	Root149	2	10000	58.1362062467715	1	8823	Yes
0.000141190100096113	Root149	2	10000	1.41190100096113	0.412268910995302	8823	Yes
0.00337923003897413	Root149	2	10000	33.7923003897413	0.999999999999927	8823	Yes
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
0.00350826784460477	Root149	2	10000	35.0826784460477	0.999999999999979	8823	Yes
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
0.00292974475872506	Root149	2	10000	29.2974475872506	0.999999999994276	8823	Yes
0.00550015268970804	Root149	2	10000	55.0015268970804	1	8823	Yes
9.92040028078013e-05	Root149	2	10000	0.992040028078013	0.2613128386816	8823	Yes
0.000141190100096113	Root149	2	10000	1.41190100096113	0.412268910995302	8823	Yes
0.0070105211091076	Root149	2	10000	70.105211091076	1	8823	Yes
3.35041746888535e-39	Root149	2	10000	3.35041746888535e-35	0	8823	No
0.0417461554744777	Root149	2	10000	417.461554744777	1	8823	Yes
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
1.41108487827257e-38	Root149	2	10000	1.41108487827257e-34	0	8823	No
0.0130761582771804	Root149	2	10000	130.761582771804	1	8823	Yes
0.00467221944971125	Root149	2	10000	46.7221944971125	1	8823	Yes
0.220497288124501	Root149	2	10000	2204.97288124501	1	8823	Yes
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
0.00250849620227463	Root149	2	10000	25.0849620227463	0.999999999667241	8823	Yes
0.00448631395079861	Root149	2	10000	44.8631395079861	1	8823	Yes
0.0984210707528241	Root149	2	10000	984.210707528241	1	8823	Yes
0.00024222562051717	Root149	2	10000	2.4222562051717	0.696373260477371	8823	Yes
0.00838730312217259	Root149	2	10000	83.8730312217259	1	8823	Yes
0.00876833776593411	Root149	2	10000	87.6833776593411	1	8823	Yes
0.00503396255555577	Root149	2	10000	50.3396255555577	1	8823	Yes
0.0313481742679587	Root149	2	10000	313.481742679587	1	8823	Yes
3.79443759988843e-06	Root149	2	10000	0.0379443759988843	0.000701933889789119	8823	Yes
0.000141190100096113	Root149	2	10000	1.41190100096113	0.412268910995302	8823	Yes
0.260826254606699	Root149	2	10000	2608.26254606699	1	8823	Yes
0.000937489168240098	Root149	2	10000	9.37489168240098	0.999119924674142	8823	Yes
0.0984210707528241	Root149	2	10000	984.210707528241	1	8823	Yes
1	Root149	2	10000	10000	1	8823	Yes
0.00233390509736721	Root149	2	10000	23.3390509736721	0.999999998220563	8823	Yes
0.0513929035437187	Root149	2	10000	513.929035437187	1	8823	Yes
0.000141190100096113	Root149	2	10000	1.41190100096113	0.412268910995302	8823	Yes
0.000141190100096113	Root149	2	10000	1.41190100096113	0.412268910995302	8823	Yes
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
4.75390728339782e-06	Root149	2	10000	0.0475390728339782	0.00109479994943629	8823	Yes
0.000205603158558964	Root149	2	10000	2.05603158558964	0.60894786048356	8823	Yes
0.0130761582771804	Root149	2	10000	130.761582771804	1	8823	Yes
0.00203688971276532	Root149	2	10000	20.3688971276532	0.999999969543325	8823	Yes
0.000397161982147434	Root149	2	10000	3.97161982147434	0.906320333028033	8823	Yes
0.000141190100096113	Root149	2	10000	1.41190100096113	0.412268910995302	8823	Yes
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
1	Root149	2	10000	10000	1	8823	Yes
9.92040028078013e-05	Root149	2	10000	0.992040028078013	0.2613128386816	8823	Yes
6.89904252275825e-127	Root149	2	10000	6.89904252275825e-123	0	8823	No
1	Root149	2	10000	10000	1	8823	Yes
3.5100236783647e-06	Root149	2	10000	0.035100236783647	0.00060178647557807	8823	Yes
0.000141190100096113	Root149	2	10000	1.41190100096113	0.412268910995302	8823	Yes
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
9.92040028078013e-05	Root149	2	10000	0.992040028078013	0.2613128386816	8823	Yes
3.39341906991884e-06	Root149	2	10000	0.0339341906991884	0.000562903507362988	8823	Yes
0.00166598075912115	Root149	2	10000	16.6598075912115	0.999998972638087	8823	Yes
0.00730132861371609	Root149	2	10000	73.0132861371609	1	8823	Yes
0.000141190100096113	Root149	2	10000	1.41190100096113	0.412268910995302	8823	Yes
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
0.00690806845204265	Root149	2	10000	69.0806845204265	1	8823	Yes
0.008424391089676	Root149	2	10000	84.24391089676	1	8823	Yes
0.00318874211988152	Root149	2	10000	31.8874211988152	0.999999999999534	8823	Yes
0.00059087176304523	Root149	2	10000	5.9087176304523	0.981238222521945	8823	Yes
0.00012140224824295	Root149	2	10000	1.2140224824295	0.342434890205171	8823	Yes
0.000670476973864388	Root149	2	10000	6.70476973864388	0.990561235201334	8823	Yes
5.44972116951637e-06	Root149	2	10000	0.0544972116951637	0.00143210851061415	8823	Yes
0.000141190100096113	Root149	2	10000	1.41190100096113	0.412268910995302	8823	Yes
5.59249191049444e-197	Root149	2	10000	5.59249191049444e-193	0	8823	No
2.02073599683985e-191	Root149	2	10000	2.02073599683985e-187	0	8823	No
1.96569803837107e-189	Root149	2	10000	1.96569803837107e-185	0	8823	No
2.54517507028703e-200	Root149	2	10000	2.54517507028703e-196	0	8823	No
8.17059455180983e-211	Root149	2	10000	8.17059455180983e-207	0	8823	No
8.61651052910172e-211	Root149	2	10000	8.61651052910172e-207	0	8823	No
1.31958854477302e-192	Root149	2	10000	1.31958854477302e-188	0	8823	No
9.59418530414783e-206	Root149	2	10000	9.59418530414783e-202	0	8823	No
2.47944719259797e-153	Root149	2	10000	2.47944719259797e-149	0	8823	No
2.21636729239669e-204	Root149	2	10000	2.21636729239669e-200	0	8823	No
9.3824135541784e-185	Root149	2	10000	9.3824135541784e-181	0	8823	No
1.28503471377761e-208	Root149	2	10000	1.28503471377761e-204	0	8823	No
1.00542884647782e-209	Root149	2	10000	1.00542884647782e-205	0	8823	No
2.17298218291979e-198	Root149	2	10000	2.17298218291979e-194	0	8823	No
5.03647468123612e-200	Root149	2	10000	5.03647468123612e-196	0	8823	No
1.58219177495899e-200	Root149	2	10000	1.58219177495899e-196	0	8823	No
3.68081907956675e-203	Root149	2	10000	3.68081907956675e-199	0	8823	No
1.68457199054411e-201	Root149	2	10000	1.68457199054411e-197	0	8823	No
5.59191839665954e-198	Root149	2	10000	5.59191839665954e-194	0	8823	No
3.52052733834757e-07	Root149	2	10000	0.00352052733834757	6.18253094952781e-06	8823	Yes
4.56831421223523e-208	Root149	2	10000	4.56831421223523e-204	0	8823	No
6.08087624835987e-200	Root149	2	10000	6.08087624835987e-196	0	8823	No
3.20904033721001e-237	Root149	2	10000	3.20904033721001e-233	0	8823	No
0.000563689477795384	Root149	2	10000	5.63689477795384	0.976346651247607	8823	Yes
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0.000673774662465184	Root149	1	10000	6.73774662465184	0.998814684890616	8823	Yes
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
4.71318151629868e-14	Root149	1	10000	4.71318151629868e-10	4.71318206685112e-10	8823	Yes
5.66729563164015e-09	Root149	1	10000	5.66729563164015e-05	5.66713504347449e-05	8823	Yes
6.42283497047489e-08	Root149	1	10000	0.000642283497047489	0.000642077277155151	8823	Yes
0.00666914728160832	Root149	1	10000	66.6914728160832	1	8823	Yes
7.20215225356847e-09	Root149	1	10000	7.20215225356847e-05	7.20189290480677e-05	8823	Yes
0.00104060336044509	Root149	1	10000	10.4060336044509	0.999969750581731	8823	Yes
4.97525010336596e-07	Root149	1	10000	0.00497525010336596	0.00496289404655448	8823	Yes
2.48355602015392e-05	Root149	1	10000	0.248355602015392	0.219917504957027	8823	Yes
4.41700233096323e-20	Root149	1	10000	4.41700233096323e-16	4.44089209850063e-16	8823	Yes
1.74815155365894e-08	Root149	1	10000	0.000174815155365894	0.00017479987608704	8823	Yes
3.61043374027553e-98	Root149	1	10000	3.61043374027553e-94	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
6.87872067849663e-10	Root149	1	10000	6.87872067849663e-06	6.87869702020727e-06	8823	Yes
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
0	Root149	1	10000	0	0	8823	No
4.16649733797789e-06	Root149	1	10000	0.0416649733797789	0.0408089187065561	8823	Yes
2.6232130717064e-255	Root149	1	10000	2.6232130717064e-251	0	8823	No
4.25059739389826e-05	Root149	1	10000	0.425059739389826	0.346269269511641	8823	Yes
9.88714990894901e-05	Root149	1	10000	0.988714990894901	0.627945522632592	8823	Yes
4.91682477009319e-11	Root149	1	10000	4.91682477009319e-07	4.91682356162926e-07	8823	Yes
2.01390339381068e-07	Root149	1	10000	0.00201390339381068	0.00201187685101967	8823	Yes
3.09986918353308e-09	Root149	1	10000	3.09986918353308e-05	3.09982113808616e-05	8823	Yes
8.1402758600578e-185	Root149	1	10000	8.1402758600578e-181	0	8823	No
9.11154342810165e-210	Root149	1	10000	9.11154342810165e-206	0	8823	No
2.22533569929234e-229	Root149	1	10000	2.22533569929234e-225	0	8823	No
6.89916391750105e-223	Root149	1	10000	6.89916391750105e-219	0	8823	No
2.37804697869384e-265	Root149	1	10000	2.37804697869384e-261	0	8823	No
5.29960062292374e-204	Root149	1	10000	5.29960062292374e-200	0	8823	No
1.78704555361815e-246	Root149	1	10000	1.78704555361815e-242	0	8823	No
1.31607582951891e-243	Root149	1	10000	1.31607582951891e-239	0	8823	No
7.27410470122992e-160	Root149	1	10000	7.27410470122992e-156	0	8823	No
3.24782198195323e-245	Root149	1	10000	3.24782198195323e-241	0	8823	No
1.49120996275625e-259	Root149	1	10000	1.49120996275625e-255	0	8823	No
1.57655053721804e-221	Root149	1	10000	1.57655053721804e-217	0	8823	No
3.73785769317403e-240	Root149	1	10000	3.73785769317403e-236	0	8823	No
7.64659022843302e-243	Root149	1	10000	7.64659022843302e-239	0	8823	No
1.70639049272698e-09	Root149	1	10000	1.70639049272698e-05	1.70637593396306e-05	8823	Yes
3.02718173736497e-06	Root149	1	10000	0.0302718173736497	0.029818214560408	8823	Yes
2.27837702411208e-10	Root149	1	10000	2.27837702411208e-06	2.27837442856593e-06	8823	Yes
3.66438028583838e-08	Root149	1	10000	0.000366438028583838	0.000366370898369328	8823	Yes
3.02718173736497e-06	Root149	1	10000	0.0302718173736497	0.029818214560408	8823	Yes
3.02718173736497e-06	Root149	1	10000	0.0302718173736497	0.029818214560408	8823	Yes
3.02718173736497e-06	Root149	1	10000	0.0302718173736497	0.029818214560408	8823	Yes
1.17957403196932e-06	Root149	1	10000	0.0117957403196932	0.0117264433123042	8823	Yes
3.02718173736497e-06	Root149	1	10000	0.0302718173736497	0.029818214560408	8823	Yes
7.94767095242824e-10	Root149	1	10000	7.94767095242824e-06	7.94763936973197e-06	8823	Yes
3.51833598635489e-06	Root149	1	10000	0.0351833598635489	0.0345716207885602	8823	Yes
1.24841611240739e-10	Root149	1	10000	1.24841611240739e-06	1.24841533311049e-06	8823	Yes
3.02718173736497e-06	Root149	1	10000	0.0302718173736497	0.029818214560408	8823	Yes
1.29505782506685e-08	Root149	1	10000	0.000129505782506685	0.00012949739699486	8823	Yes
3.50385355476644e-10	Root149	1	10000	3.50385355476644e-06	3.50384741631959e-06	8823	Yes
6.63282953843317e-08	Root149	1	10000	0.000663282953843317	0.000663063030331368	8823	Yes
3.02718173736497e-06	Root149	1	10000	0.0302718173736497	0.029818214560408	8823	Yes
0.00188867577552706	Root149	1	10000	18.8867577552706	0.99999999372541	8823	Yes
3.02718173736497e-06	Root149	1	10000	0.0302718173736497	0.029818214560408	8823	Yes
0.000811963043273757	Root149	1	10000	8.11963043273757	0.999702361362385	8823	Yes
3.82127616140232e-06	Root149	1	10000	0.0382127616140232	0.0374918656796847	8823	Yes
2.21220792952923e-08	Root149	1	10000	0.000221220792952923	0.0002211963254376	8823	Yes
3.25461739597757e-06	Root149	1	10000	0.0325461739597757	0.0320222465664417	8823	Yes
1.07684157249032e-08	Root149	1	10000	0.000107684157249032	0.000107678359518304	8823	Yes
8.60200316361243e-08	Root149	1	10000	0.000860200316361243	0.000859830450129717	8823	Yes
6.28323193911457e-07	Root149	1	10000	0.00628323193911457	0.00626353371507715	8823	Yes
5.34763063688829e-05	Root149	1	10000	0.534763063688829	0.414191927093345	8823	Yes
1.05537960727128e-08	Root149	1	10000	0.000105537960727128	0.000105532391792451	8823	Yes
0.000541657263437394	Root149	1	10000	5.41657263437394	0.995557653869713	8823	Yes
1.07082597492182e-08	Root149	1	10000	0.000107082597492182	0.000107076864355515	8823	Yes
2.66059361751787e-09	Root149	1	10000	2.66059361751787e-05	2.66055822404354e-05	8823	Yes
